,min_child_weight,colsample_bytree,scale_pos_weight,max_delta_step,subsample,eta,alpha,lambda,max_depth,gamma,max_bin,auc
498,64.0,0.7890641936344301,2.8083348046068712,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,3.3663407333235806,255.0,0.888069
499,64.0,0.8986548058786937,3.314674565082873,3.7116678691203506,0.6633636530567292,0.018856938490036716,0.6484760421176832,2.797265308899779,16.0,4.068905850708209,146.0,0.888069
500,64.0,0.7812591643909836,5.00917553464096,10.245747649990891,0.6633636530567292,0.03631060174256559,0.6484760421176832,6.116170663696957,13.0,4.068905850708209,255.0,0.8880680000000001
501,64.0,0.4716100125538337,4.244461444546616,9.17654262532999,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.750210347655556,15.0,4.226388163719976,226.0,0.888066
502,64.0,0.7812591643909836,5.596191837889488,3.7116678691203506,0.6633636530567292,0.02818573679772925,0.6484760421176832,2.797265308899779,13.0,4.068905850708209,255.0,0.888065
503,64.0,0.8070802033917235,4.083803171297841,9.465188024077234,0.6633636530567292,0.031386690884609623,0.6484760421176832,5.104139806681952,13.0,3.695188820054954,255.0,0.8880610000000001
504,64.0,0.7812591643909836,2.8083348046068712,10.245747649990891,0.6616892418628528,0.02926630800171235,0.6484760421176832,5.500050245063345,13.0,4.068905850708209,255.0,0.8880600000000001
505,64.0,0.6225145532156443,3.850879563135866,8.871904507865086,0.6428577267807127,0.027101756310212843,0.6699087453579542,6.936698276703754,13.0,4.068905850708209,314.0,0.8880600000000001
506,60.0,0.6666937968570181,3.0941591858429014,9.17654262532999,0.6734105168659271,0.027208038344530828,0.3358786426551401,3.796537496819223,12.0,1.338538442751173,255.0,0.888059
507,87.0,0.5012836590893536,5.00917553464096,10.245747649990891,0.6633636530567292,0.032562075292275575,0.726928260694455,3.1970274955235367,14.0,5.740726173844067,334.0,0.888057
508,63.0,0.8731704414653695,4.836916589881941,9.842696679318104,0.6633636530567292,0.01332859232987833,0.6581831053818618,5.644085217910551,11.0,5.30696833029506,353.0,0.888056
509,64.0,0.7812591643909836,3.314674565082873,3.7116678691203506,0.7164778904919733,0.018856938490036716,0.7109852048414518,2.797265308899779,13.0,4.068905850708209,255.0,0.8880549999999999
510,63.0,0.7812591643909836,6.222940538934534,10.245747649990891,0.553555690960717,0.02926630800171235,0.6887079690902866,4.414829203842046,18.0,4.068905850708209,255.0,0.8880520000000001
511,64.0,0.6666937968570181,5.731230610610272,6.586582441129819,0.6734105168659271,0.027208038344530828,0.6035484822796885,3.796537496819223,12.0,1.338538442751173,255.0,0.8880520000000001
512,64.0,0.6618354654221582,4.1100545742037,7.186629119970064,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.279171618545296,12.0,1.338538442751173,285.0,0.8880520000000001
513,64.0,0.6654286153545822,2.987282323680356,7.186629119970064,0.6734105168659271,0.027208038344530828,0.7457537432899143,3.5213445316942416,12.0,7.025274056609747,255.0,0.88805
514,45.0,0.8002296312728224,4.40897548048917,11.224661745704852,0.6633636530567292,0.02118129476052729,0.6053987987347412,2.797265308899779,13.0,4.464237452423825,330.0,0.888049
515,64.0,0.6537634839012516,3.6751832544490717,9.182276305371031,0.6734105168659271,0.02302929385868373,0.6744227812519039,6.868583486820494,12.0,1.338538442751173,255.0,0.8880469999999999
516,75.0,0.7812591643909836,6.3274555651840005,13.834117607483227,0.6633636530567292,0.029134398017523096,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,255.0,0.8880459999999999
517,64.0,0.8045059545555343,4.53616535695653,8.281697498894989,0.6633636530567292,0.0307085822532744,0.6484760421176832,3.8918965351496038,13.0,4.068905850708209,255.0,0.8880440000000001
518,44.0,0.6618354654221582,4.683441326137578,11.917947902080696,0.6200140333648846,0.028700264615925165,0.5753297759594556,5.660277450958092,12.0,2.36238663124925,201.0,0.8880440000000001
519,64.0,0.5610623905392189,4.832936143880297,10.682571347857914,0.6633636530567292,0.027693035520010414,0.6484760421176832,5.3733922291176714,13.0,4.068905850708209,88.0,0.888042
520,64.0,0.6537634839012516,4.986356501060148,7.787240543863625,0.6734105168659271,0.02088296991628616,0.6744227812519039,5.678682482809969,12.0,1.338538442751173,255.0,0.888041
521,64.0,0.7812591643909836,3.314674565082873,3.7116678691203506,0.6633636530567292,0.020835057038554813,0.7109852048414518,2.797265308899779,13.0,4.068905850708209,255.0,0.8880399999999999
522,64.0,0.6537634839012516,4.156984697397219,10.52910784212714,0.6734105168659271,0.024433348894170093,0.6744227812519039,5.198929677974289,9.0,1.338538442751173,289.0,0.888036
523,64.0,0.7812591643909836,3.428495534308686,8.281697498894989,0.6633636530567292,0.032989511899491286,0.6484760421176832,3.8918965351496038,13.0,4.068905850708209,255.0,0.888033
524,64.0,0.7812591643909836,5.00917553464096,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.560434771317611,13.0,3.6934093684271696,255.0,0.8880319999999999
525,64.0,0.6537634839012516,5.464930952607503,9.268993035251905,0.6634027460367455,0.026965634804372106,0.6744227812519039,5.584470425031827,12.0,3.4732525138107726,255.0,0.8880290000000001
526,64.0,0.5222781422862778,5.00917553464096,4.797581048376956,0.6466295368220485,0.02926630800171235,0.6484760421176832,6.019237522223246,13.0,4.068905850708209,255.0,0.888027
527,64.0,0.7208003937868362,4.083803171297841,5.654665679498735,0.6633636530567292,0.02926630800171235,0.9171494616228767,5.104139806681952,9.0,4.068905850708209,166.0,0.888026
528,64.0,0.7866089868668842,7.228011977762279,13.518898721089945,0.6633636530567292,0.02815172954642295,0.6484760421176832,4.265892900015978,13.0,5.30696833029506,206.0,0.8880239999999999
529,64.0,0.7812591643909836,4.720240350403062,12.734567257838282,0.5583904094608966,0.02926630800171235,0.6484760421176832,3.8918965351496038,13.0,4.068905850708209,241.0,0.8880239999999999
530,63.0,0.7866089868668842,4.722155182175827,8.850454087306193,0.6633636530567292,0.03165641961168094,0.2944612544357267,4.671604069719292,13.0,5.30696833029506,255.0,0.888023
531,64.0,0.7812591643909836,3.6452040702369803,13.553313912954179,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.490297235428154,14.0,4.068905850708209,188.0,0.888023
532,64.0,0.7812591643909836,3.314674565082873,3.7116678691203506,0.8273737053641541,0.018856938490036716,0.7109852048414518,3.527389968769683,13.0,6.894505030024231,229.0,0.888021
533,64.0,0.8070802033917235,8.942473193250812,8.157529939233607,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,8.20799430795334,148.0,0.88802
534,64.0,0.7812591643909836,2.8083348046068712,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,2.9292476465399093,255.0,0.888018
535,64.0,0.7812591643909836,3.6452040702369803,9.217567451818656,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,231.0,0.8880170000000001
536,91.0,0.7812591643909836,5.00917553464096,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.414829203842046,13.0,4.068905850708209,255.0,0.8880170000000001
537,58.0,0.6481209878834959,2.7614809374935834,15.271948976266723,0.6734105168659271,0.0250567128452398,0.6744227812519039,6.8200040590895705,11.0,1.338538442751173,255.0,0.888016
538,64.0,0.6537634839012516,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.5107607110481422,6.104246366811664,12.0,1.338538442751173,255.0,0.888016
539,64.0,0.7812591643909836,6.3274555651840005,9.648174860575393,0.8681449705647195,0.018856938490036716,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,255.0,0.888015
540,64.0,0.6537634839012516,5.9079034982016205,9.182276305371031,0.6734105168659271,0.027208038344530828,0.5332180291033611,5.645412634543335,12.0,1.338538442751173,354.0,0.888015
541,64.0,0.5348241830268764,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.104246366811664,12.0,1.338538442751173,255.0,0.888015
542,64.0,0.6618354654221582,3.5902956362137504,6.065586629503072,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,378.0,0.888014
543,64.0,0.7812591643909836,3.314674565082873,3.7116678691203506,0.6734317667979115,0.018856938490036716,0.6484760421176832,2.797265308899779,13.0,4.068905850708209,255.0,0.8880120000000001
544,50.0,0.7812591643909836,5.972325005132673,9.648174860575393,0.6140863367276507,0.018856938490036716,0.6685401916166256,4.490297235428154,13.0,4.068905850708209,255.0,0.888009
545,64.0,0.45277905522732936,6.3274555651840005,6.857875670195408,0.6633636530567292,0.018121632163494605,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,255.0,0.8880030000000001
546,64.0,0.6618354654221582,6.712604124626337,6.314208149872264,0.6734105168659271,0.027893366450792618,0.7109852048414518,4.858646448669666,13.0,4.068905850708209,255.0,0.8880020000000001
547,64.0,0.6369250300810244,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.5264106657697032,4.335691097547606,12.0,6.190928564644924,255.0,0.888001
548,58.0,0.6481209878834959,4.158481766934037,14.282433136919467,0.6452437690675715,0.030000000000000002,0.6328163423151011,7.009101591013335,12.0,1.338538442751173,255.0,0.888
549,64.0,0.6537634839012516,5.0151428010313674,10.52910784212714,0.6734105168659271,0.027208038344530828,0.6744227812519039,8.26006894931494,12.0,2.1806018921834807,255.0,0.8879959999999999
550,64.0,0.6666937968570181,5.731230610610272,11.911903009328567,0.6734105168659271,0.027208038344530828,0.6744227812519039,3.8267984036409626,9.0,1.338538442751173,255.0,0.8879950000000001
551,48.0,0.8492734832179298,4.311661176191009,10.22557795441021,0.6633636530567292,0.02926630800171235,0.17411986574875052,5.104139806681952,13.0,4.068905850708209,119.0,0.8879950000000001
552,64.0,0.438807156026619,5.731230610610272,9.17654262532999,0.6734105168659271,0.027208038344530828,0.6744227812519039,3.796537496819223,12.0,1.338538442751173,255.0,0.8879950000000001
553,64.0,0.8070802033917235,4.083803171297841,8.03709366947385,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,10.0,4.068905850708209,390.0,0.8879940000000001
554,67.0,0.6618354654221582,3.5902956362137504,9.714058908690598,0.6734105168659271,0.029750132176714145,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,255.0,0.8879940000000001
555,64.0,0.5432741546411544,4.53616535695653,9.614923321654427,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.033417953330053,13.0,4.068905850708209,255.0,0.887993
556,64.0,0.5335710947767184,5.00917553464096,12.97997189544585,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.414829203842046,13.0,4.068905850708209,255.0,0.887993
557,64.0,0.6618354654221582,4.089102732580251,9.714058908690598,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.4706002033526415,14.0,1.338538442751173,255.0,0.887993
558,64.0,0.7812591643909836,3.314674565082873,10.492776518932004,0.749161577530221,0.018856938490036716,0.6484760421176832,4.282636879042152,9.0,4.068905850708209,255.0,0.887992
559,64.0,0.6666937968570181,5.9223840282200655,11.911903009328567,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.546270629469195,12.0,6.187477512920409,255.0,0.887992
560,64.0,0.8070802033917235,8.942473193250812,8.157529939233607,0.7909240524481366,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,4.068905850708209,255.0,0.887992
561,64.0,0.6537634839012516,4.5317288269500065,10.52910784212714,0.7501053693045148,0.027208038344530828,0.6744227812519039,5.4706002033526415,11.0,1.338538442751173,255.0,0.88799
562,64.0,0.6618354654221582,4.1100545742037,7.186629119970064,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.1998124921438515,12.0,5.94538691898643,255.0,0.8879870000000001
563,64.0,0.6537634839012516,4.261200591202275,9.182276305371031,0.6734105168659271,0.02925737141824006,0.6744227812519039,7.3082081957732115,12.0,1.338538442751173,255.0,0.887986
564,45.0,0.6666937968570181,5.731230610610272,13.477845260436684,0.68535762037114,0.029918234432739037,0.6744227812519039,8.88937618742272,12.0,1.338538442751173,255.0,0.887986
565,64.0,0.7812591643909836,3.4332520122166414,13.834117607483227,0.8016822957428676,0.018856938490036716,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,255.0,0.887983
566,58.0,0.6481209878834959,4.158481766934037,14.282433136919467,0.6734105168659271,0.030000000000000002,0.6744227812519039,7.009101591013335,7.0,4.239791758769934,255.0,0.887983
567,64.0,0.7812591643909836,5.00917553464096,10.245747649990891,0.6633636530567292,0.024022973470025417,0.6484760421176832,5.560434771317611,13.0,4.068905850708209,255.0,0.8879819999999999
568,64.0,0.6537634839012516,4.244461444546616,9.17654262532999,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.750210347655556,12.0,1.338538442751173,225.0,0.8879799999999999
569,77.0,0.6838445982598267,5.585987533330437,9.71212331015274,0.7860161788160498,0.027212962460272206,0.6522825480450885,4.638809511422055,10.0,6.566252716898621,372.0,0.8879799999999999
570,64.0,0.740481948546692,4.083803171297841,9.465188024077234,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,4.630966426106477,373.0,0.8879799999999999
571,47.0,0.7857112238161806,3.5902956362137504,13.123802792969148,0.6734105168659271,0.027208038344530828,0.6404435627470461,5.4706002033526415,12.0,1.338538442751173,255.0,0.8879799999999999
572,64.0,0.7812591643909836,2.8083348046068712,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6038708788715174,5.104139806681952,13.0,4.068905850708209,255.0,0.8879799999999999
573,64.0,0.7812591643909836,4.801689553632444,9.648174860575393,0.8382467413333994,0.018856938490036716,0.6484760421176832,4.490297235428154,13.0,2.730998938374928,146.0,0.8879729999999999
574,64.0,0.7812591643909836,6.3274555651840005,13.834117607483227,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.490297235428154,13.0,7.289309519558495,255.0,0.8879729999999999
575,64.0,0.6618354654221582,6.712604124626337,6.314208149872264,0.7259188563267425,0.018856938490036716,0.7109852048414518,2.797265308899779,13.0,4.068905850708209,255.0,0.887972
576,64.0,0.7812591643909836,2.8083348046068712,10.245747649990891,0.6840219900505811,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,3.707468927659181,224.0,0.887972
577,64.0,0.6954663491488419,4.261200591202275,9.182276305371031,0.765265719800238,0.03692816033360288,0.6744227812519039,4.839392652269694,12.0,1.338538442751173,255.0,0.88797
578,64.0,0.7432000966844873,3.92723881475887,15.470080817206746,0.7934798355400343,0.027856829139878973,0.592333477830461,7.562262050755965,8.0,3.8406784795213684,245.0,0.8879670000000001
579,64.0,0.6481209878834959,2.8187911174375304,8.334709373557672,0.6734105168659271,0.03847684051625616,0.6744227812519039,6.4375265026236175,15.0,4.422219571497437,255.0,0.887964
580,64.0,0.7390114857910854,2.2434216771419044,11.224661745704852,0.8313019960853494,0.018856938490036716,0.3459049190381044,2.4736790203030847,12.0,5.4154810568881695,498.0,0.8879600000000001
581,64.0,0.7866089868668842,2.310350426677937,6.935283789631303,0.6633636530567292,0.037512474596680535,0.6484760421176832,5.136778338649839,13.0,5.461383731310289,257.0,0.887958
582,64.0,0.7812591643909836,2.8083348046068712,9.607791925447975,0.6633636530567292,0.02498787266440007,0.5766224419174035,7.0759060901704895,13.0,4.068905850708209,255.0,0.887957
583,64.0,0.6618354654221582,3.5902956362137504,9.714058908690598,0.6734105168659271,0.030854189428542192,0.6744227812519039,5.4706002033526415,12.0,8.114749610162937,389.0,0.887957
584,64.0,0.6603263380723937,8.942473193250812,8.157529939233607,0.6633636530567292,0.02926630800171235,0.6484760421176832,7.086453691520251,13.0,4.068905850708209,255.0,0.887956
585,64.0,0.6711844587217752,2.8083348046068712,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,4.068905850708209,255.0,0.887956
586,64.0,0.650955486880674,5.00917553464096,12.97997189544585,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.414829203842046,13.0,4.068905850708209,255.0,0.887956
587,64.0,0.6544653800348736,5.00917553464096,12.97997189544585,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.414829203842046,13.0,4.068905850708209,255.0,0.887956
588,57.0,0.7812591643909836,4.53616535695653,8.281697498894989,0.6633636530567292,0.02926630800171235,0.6484760421176832,3.8918965351496038,13.0,4.068905850708209,255.0,0.8879549999999999
589,57.0,0.7812591643909836,5.408810836536234,12.97997189544585,0.6633636530567292,0.02926630800171235,0.6484760421176832,6.602338948383207,13.0,4.068905850708209,255.0,0.8879549999999999
590,64.0,0.7812591643909836,5.00917553464096,10.245747649990891,0.6633636530567292,0.025987063399339684,0.6484760421176832,5.560434771317611,13.0,4.068905850708209,255.0,0.8879549999999999
591,64.0,0.6073501920207709,3.217500072311459,10.341697058729194,0.7241720740700371,0.016373603487416698,0.7027620802036539,7.861947288374699,9.0,3.2512292074703657,434.0,0.8879549999999999
592,58.0,0.5467377562029546,4.158481766934037,15.271948976266723,0.6734105168659271,0.019465418191102143,0.5978626008979988,4.972675072576486,7.0,4.233102831919992,255.0,0.8879530000000001
593,69.0,0.6937064266064967,4.53616535695653,9.614923321654427,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.58647518372897,13.0,4.068905850708209,255.0,0.8879520000000001
594,64.0,0.7214542204568908,4.156984697397219,12.595504539587308,0.796402070547465,0.027208038344530828,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,255.0,0.8879520000000001
595,64.0,0.6666937968570181,5.731230610610272,6.586582441129819,0.725161869075866,0.02713971516181177,0.6744227812519039,4.7658542408465765,12.0,1.338538442751173,255.0,0.8879520000000001
596,64.0,0.7812591643909836,6.3274555651840005,6.857875670195408,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,225.0,0.887951
597,63.0,0.8048781011773134,4.836916589881941,9.38902144843058,0.7958353172050191,0.01332859232987833,0.6484760421176832,3.20513339366573,13.0,5.30696833029506,255.0,0.88795
598,64.0,0.6481209878834959,5.9223840282200655,10.306284839853117,0.6734105168659271,0.027208038344530828,0.6744227812519039,3.9073338267367417,6.0,1.338538442751173,255.0,0.8879450000000001
599,64.0,0.6537634839012516,4.244461444546616,12.983368538257741,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.368567776443217,6.0,1.338538442751173,255.0,0.8879450000000001
600,64.0,0.6481209878834959,2.59222502758707,15.271948976266723,0.6734105168659271,0.027208038344530828,0.6744227812519039,7.855760916769487,17.0,4.0848072282771035,255.0,0.887943
601,33.0,0.8048781011773134,4.836916589881941,9.842696679318104,0.6419566469308147,0.01332859232987833,0.6484760421176832,5.644085217910551,13.0,5.768073717305869,252.0,0.887943
602,64.0,0.44259378974801267,2.59222502758707,15.271948976266723,0.6734105168659271,0.027208038344530828,0.6744227812519039,7.855760916769487,17.0,1.338538442751173,255.0,0.887942
603,58.0,0.6481209878834959,4.158481766934037,14.282433136919467,0.6734105168659271,0.030000000000000002,0.6744227812519039,7.009101591013335,12.0,1.338538442751173,255.0,0.887941
604,64.0,0.8768184300706972,3.294935694554387,10.245747649990891,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,4.068905850708209,174.0,0.887941
605,64.0,0.6537634839012516,5.0151428010313674,10.52910784212714,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.035403962203747,12.0,6.28841287792555,255.0,0.8879389999999999
606,64.0,0.6537634839012516,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.104246366811664,12.0,1.338538442751173,360.0,0.8879379999999999
607,64.0,0.6105736273237018,4.261200591202275,7.061362193223699,0.6734105168659271,0.027208038344530828,0.6744227812519039,7.3082081957732115,12.0,1.338538442751173,255.0,0.8879379999999999
608,64.0,0.6035972557783054,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.104246366811664,12.0,1.338538442751173,255.0,0.8879379999999999
609,64.0,0.6228932603865702,6.7877558092233325,7.546012176038727,0.6633636530567292,0.03289569878047945,0.6484760421176832,5.3733922291176714,13.0,4.477434988836975,255.0,0.8879360000000001
610,71.0,0.6537634839012516,4.261200591202275,9.422783169213353,0.6023802963208478,0.027208038344530828,0.36798945177635567,2.807770236818707,12.0,3.37390028100903,255.0,0.887935
611,50.0,0.8050223085587838,4.520839119217176,6.886217172876212,0.6633636530567292,0.0306803611940324,0.6075370596390313,5.9562847891621375,9.0,4.857031238739326,255.0,0.887933
612,64.0,0.6537634839012516,4.244461444546616,9.437726749439763,0.6734105168659271,0.0314406715423028,0.6744227812519039,5.678682482809969,12.0,1.338538442751173,255.0,0.887933
613,58.0,0.6481209878834959,4.158481766934037,15.271948976266723,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.8200040590895705,7.0,1.338538442751173,266.0,0.887933
614,64.0,0.6537634839012516,5.464930952607503,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.645412634543335,12.0,1.338538442751173,148.0,0.887933
615,64.0,0.7812591643909836,4.311069129536253,12.565511338114268,0.7658614490164408,0.02926630800171235,0.6484760421176832,4.033417953330053,13.0,4.068905850708209,255.0,0.8879299999999999
616,64.0,0.7142461623928663,3.314674565082873,3.7116678691203506,0.6633636530567292,0.018856938490036716,0.3407493805864068,2.797265308899779,13.0,0.6467220231266846,255.0,0.8879299999999999
617,64.0,0.7812591643909836,3.314674565082873,3.7116678691203506,0.7138062134521391,0.018856938490036716,0.6484760421176832,2.797265308899779,9.0,4.068905850708209,255.0,0.8879290000000001
618,64.0,0.6537634839012516,5.68713470874854,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6976114737469845,7.096713722731553,17.0,1.338538442751173,255.0,0.887928
619,64.0,0.6537634839012516,3.5902956362137504,10.52910784212714,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.4706002033526415,12.0,3.1946653680685095,255.0,0.887926
620,64.0,0.6618354654221582,1.735846661349497,8.478779552582612,0.8682524408779715,0.02356940572004119,0.6843683207037932,2.797265308899779,13.0,4.068905850708209,255.0,0.887926
621,64.0,0.6859678508650114,4.53616535695653,12.456062091479632,0.8347461394530833,0.02926630800171235,0.6484760421176832,4.033417953330053,13.0,4.068905850708209,236.0,0.887926
622,64.0,0.7485362545448058,4.244461444546616,9.437726749439763,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.678682482809969,12.0,1.338538442751173,255.0,0.887925
623,64.0,0.7316847245708995,4.261200591202275,10.462889203019344,0.6734105168659271,0.027208038344530828,0.6744227812519039,7.3082081957732115,12.0,1.338538442751173,255.0,0.887925
624,64.0,0.7487601043018643,5.9223840282200655,10.306284839853117,0.6734105168659271,0.027208038344530828,0.6744227812519039,3.9073338267367417,12.0,1.338538442751173,255.0,0.887925
625,64.0,0.7500226613321734,3.6751832544490717,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6744227812519039,4.661235334282573,12.0,1.338538442751173,255.0,0.887925
626,64.0,0.6537634839012516,3.6751832544490717,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.868583486820494,12.0,1.338538442751173,207.0,0.8879229999999999
627,64.0,0.6537634839012516,3.5902956362137504,10.52910784212714,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,269.0,0.887922
628,64.0,0.46443879369969415,8.942473193250812,8.546115320784022,0.6633636530567292,0.02926630800171235,0.735691908864872,5.104139806681952,15.0,4.068905850708209,255.0,0.88792
629,64.0,0.6537634839012516,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.104246366811664,12.0,4.015913130540604,255.0,0.887919
630,46.0,0.6456444864051654,3.314674565082873,3.7116678691203506,0.6633636530567292,0.018856938490036716,0.5143282474768847,2.797265308899779,13.0,4.068905850708209,255.0,0.887918
631,64.0,0.6537634839012516,4.261200591202275,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6744227812519039,7.3082081957732115,12.0,1.338538442751173,347.0,0.887917
632,64.0,0.6537634839012516,3.7303288156909664,10.52910784212714,0.6734105168659271,0.028718268418712476,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,255.0,0.887915
633,64.0,0.7808310159817292,5.632750218480538,12.620891255978867,0.8117504808766371,0.03648647246352414,0.6484760421176832,3.7536736750985407,13.0,5.597186282315813,338.0,0.887914
634,64.0,0.7812591643909836,6.735189791936892,12.747301720555397,0.7945176079679819,0.03294147697812621,0.6484760421176832,5.104139806681952,13.0,6.4648506174597005,261.0,0.8879100000000001
635,64.0,0.6666937968570181,5.731230610610272,6.586582441129819,0.6734105168659271,0.0351272553404718,0.6744227812519039,6.302668834237572,12.0,1.338538442751173,255.0,0.8879090000000001
636,64.0,0.7812591643909836,5.557085694118696,9.217567451818656,0.6633636530567292,0.02926630800171235,0.6484760421176832,4.490297235428154,13.0,9.13872335455114,228.0,0.8879090000000001
637,64.0,0.7812591643909836,6.3274555651840005,13.834117607483227,0.7810356840153485,0.025839925859155392,0.6484760421176832,4.490297235428154,13.0,4.068905850708209,308.0,0.887908
638,64.0,0.6844304331194028,4.244461444546616,17.82243542833585,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.104246366811664,12.0,1.338538442751173,255.0,0.887907
639,64.0,0.6909521443601638,3.6751832544490717,9.182276305371031,0.6734105168659271,0.027208038344530828,0.6744227812519039,6.868583486820494,12.0,1.338538442751173,255.0,0.887907
640,64.0,0.6537634839012516,5.752047681763485,10.52910784212714,0.6734105168659271,0.027208038344530828,0.6621475754956668,5.4706002033526415,12.0,1.338538442751173,255.0,0.887906
641,64.0,0.7812591643909836,4.53616535695653,12.917547088807542,0.6806327321844026,0.02926630800171235,0.4183362975355992,4.033417953330053,13.0,1.1582367261680337,255.0,0.8879030000000001
642,64.0,0.6537634839012516,4.244461444546616,9.17654262532999,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.511596918300853,12.0,1.338538442751173,283.0,0.8879020000000001
643,64.0,0.6666937968570181,5.731230610610272,6.586582441129819,0.8324789218908945,0.027208038344530828,0.6744227812519039,4.247421610887071,12.0,1.338538442751173,188.0,0.8879020000000001
644,64.0,0.6618354654221582,6.712604124626337,6.314208149872264,0.6734105168659271,0.028923099549869127,0.7109852048414518,2.797265308899779,13.0,4.068905850708209,255.0,0.887901
645,50.0,0.5618309391789922,2.8083348046068712,5.039512985002962,0.6633636530567292,0.02237956452246951,0.5528821596272047,6.060338716639303,13.0,8.685160608611005,255.0,0.887901
646,64.0,0.5304461260388251,3.314674565082873,3.7116678691203506,0.775094706088828,0.018856938490036716,0.3691457240689804,2.797265308899779,13.0,4.068905850708209,314.0,0.8879
647,44.0,0.6537634839012516,5.39081357766186,7.937202912955407,0.5473091533298289,0.028832414156250537,0.8689722142878052,7.129817630214873,11.0,1.338538442751173,219.0,0.8879
648,64.0,0.6618354654221582,4.1100545742037,8.6008903505618,0.6734105168659271,0.03143582091983447,0.7109852048414518,4.279171618545296,13.0,4.068905850708209,255.0,0.8878969999999999
649,64.0,0.8070802033917235,8.942473193250812,8.157529939233607,0.6633636530567292,0.02926630800171235,0.6484760421176832,5.104139806681952,13.0,4.068905850708209,175.0,0.8878969999999999
650,72.0,0.6231919926785275,6.3274555651840005,9.648174860575393,0.7697397756289798,0.018856938490036716,0.7634723752987054,7.4752058615496075,13.0,2.4359528340304304,255.0,0.8878959999999999
651,64.0,0.6481209878834959,2.59222502758707,15.271948976266723,0.6734105168659271,0.027208038344530828,0.16375651455842202,7.855760916769487,17.0,1.338538442751173,255.0,0.8878950000000001
652,86.0,0.7812591643909836,7.5376428403606495,7.211019223122674,0.6951386287365338,0.03216999648361402,0.7279359409455269,3.8918965351496038,9.0,4.068905850708209,255.0,0.887892
653,64.0,0.6618354654221582,3.5902956362137504,9.714058908690598,0.6734105168659271,0.027208038344530828,0.6744227812519039,5.4706002033526415,12.0,1.338538442751173,312.0,0.887892
